"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2.40620458087072,0.737623695347239,2.12204990478104,0.347599598711299,0.728140907691823,0.999963840544701
99.7493143888481,-0.828846949007651,0.629600856410121,-1.31646413846004,0.188018307312254,0.999963840544701
305.5461081461,-0.0078473237949387,0.305285245214139,-0.025704890485075,0.979492723104152,0.999963840544701
458.108250324706,0.0589719004562592,0.282121201678221,0.209030374553419,0.834424526879336,0.999963840544701
0.366800011247292,0.790167635019559,3.81939438709292,0.206882964924967,0.836101260734092,0.999963840544701
0.419039155913315,0.349033024663865,3.69323335019029,0.094506084931211,0.924707149005412,0.999963840544701
137.479225009444,0.270559054514756,0.734381448394742,0.368417605191636,0.712561872181708,0.999963840544701
0.176956026997396,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
963.305197449981,-0.064772003658473,0.404154795344529,-0.160265334977053,0.872672064550867,0.999963840544701
15.5860096687118,0.0142466700540073,0.594851604909208,0.0239499564873525,0.980892526180123,0.999963840544701
9.42706431754065,-0.923469567802001,0.67937325346884,-1.35929632655807,0.174052707626019,0.999963840544701
1608.43383644325,-0.095811468656348,0.31053883483645,-0.308532968853343,0.757676817482388,0.999963840544701
7.02889988066858,0.371081311189623,0.925056873692606,0.401144320681986,0.688313871553046,0.999963840544701
237.569471995655,0.229549701815565,0.270764532165379,0.847783496530333,0.396558555745777,0.999963840544701
1.13479265257467,-1.33535162068382,2.08166955385974,-0.641481073789004,0.521210173547048,0.999963840544701
11.1070778631646,0.394227297029402,0.783111198649313,0.503411645382359,0.61467488575012,0.999963840544701
1.17561052467609,-1.64428684976752,1.95792781688748,-0.839809739452727,0.401015071778937,0.999963840544701
208.945613047864,-0.547624824598209,0.376310161287018,-1.45524857135209,0.145600458643292,0.999963840544701
455.220446434345,0.132607701218903,0.466405903919697,0.284318230332123,0.77616651659762,0.999963840544701
40.7931766640978,-0.0547654920553381,0.885748804558532,-0.0618295974812339,0.950698533190891,0.999963840544701
0.412928405474111,-2.05029330762895,4.00214112838609,-0.512299102369675,0.608441693382477,0.999963840544701
469.22157916012,0.355614860243513,0.300701506537263,1.18261748781576,0.236960778560613,0.999963840544701
1.6433969413626,-1.12206936323067,1.7006698996775,-0.659780809575948,0.509394500062836,0.999963840544701
361.872012021093,-0.145497558116372,0.274848996827776,-0.529372709362817,0.596546925898951,0.999963840544701
39.438415786502,-0.0469708121502954,0.429801107746948,-0.10928499555648,0.912976447122487,0.999963840544701
0.964828027166528,-3.27346959603635,2.87483633859626,-1.1386629395518,0.254843765923433,0.999963840544701
30.9256854151341,0.123606244262852,0.522228507561317,0.236689959420376,0.812897324885533,0.999963840544701
3.2438405672323,-0.425617189580051,1.14161675822115,-0.372819675705569,0.709282657838808,0.999963840544701
530.053311611689,-0.271443437714907,0.322063047976695,-0.842827016077141,0.399325196250041,0.999963840544701
517.52956343803,0.0180370259097119,0.263947231721244,0.0683357267742097,0.945518384734629,0.999963840544701
408.091992804203,-0.407972229349476,0.428178047333866,-0.952809775956042,0.340686460208977,0.999963840544701
14.0807868565564,0.578799686020001,0.668005994330933,0.866458820627381,0.386238599332266,0.999963840544701
366.826056620577,0.0224088467667124,0.24105819424047,0.092960319549885,0.925935085080433,0.999963840544701
177.450518044116,-0.24008646632596,0.448569933297971,-0.535226390589309,0.592493319509048,0.999963840544701
482.058602177881,0.0160788932522481,0.245231973452701,0.0655660557873757,0.947723314495843,0.999963840544701
1910.64679520169,0.168424992638123,0.406177629079303,0.414658466099914,0.678391941381951,0.999963840544701
2351.05442771239,0.229471575099964,0.429569549366058,0.534189575212232,0.593210380899822,0.999963840544701
5035.55912167871,0.344512347318045,0.407583483850727,0.845255906994061,0.397967973762799,0.999963840544701
744.08762085866,-0.0794097640104231,0.302525220904116,-0.262489731510986,0.792943900967994,0.999963840544701
0.513073131718983,1.25427288073998,3.49165020631465,0.359220656889293,0.719430024578806,0.999963840544701
999.498946502938,0.164040961254217,0.260679204871878,0.62928288175055,0.529163876248214,0.999963840544701
549.673610291703,0.214004705557955,0.263887512358783,0.810969430288893,0.417383226302492,0.999963840544701
2.29327119571194,0.254710232504765,1.3281529332387,0.191777788634366,0.847916270112607,0.999963840544701
1079.94515616985,-0.136934103393303,0.255660291022105,-0.535609588981746,0.592228400200894,0.999963840544701
2010.89103040399,0.0622030362307376,0.494133356750183,0.125883094879153,0.899824464547661,0.999963840544701
3.54480923454149,-0.441513497870604,1.0254076941501,-0.430573615147826,0.666778429408207,0.999963840544701
109.396976917223,-0.976640805963724,0.512846979259605,-1.90435128890434,0.0568644486648332,0.999963840544701
66.3354857966005,-0.202876031377792,0.344679383204277,-0.588593461818851,0.556134020901536,0.999963840544701
1.76956973912926,-0.177984880238894,1.62753724078545,-0.109358407155709,0.912918222112883,0.999963840544701
1.18853644416942,-2.17485512173312,1.94740489239146,-1.116796578991,0.264081311913129,0.999963840544701
4610.61868304068,0.161397338460716,0.469700792493117,0.343617343296437,0.731134080018673,0.999963840544701
463.869381791704,-0.27944081206416,0.513627063972675,-0.54405390927575,0.586404376128369,0.999963840544701
40.6332810047108,0.948872418301299,0.883650686498899,1.07380940545728,0.282908113602846,0.999963840544701
11.7592927905689,0.440906645744483,1.11606492913839,0.395054655184681,0.692802552575086,0.999963840544701
1219.15115221926,-0.348902843562587,0.302695730976829,-1.15265201275434,0.249053245280187,0.999963840544701
176.24280674638,-0.282962929470803,0.529653962665882,-0.534241126124271,0.593174718905765,0.999963840544701
3.76200754737589,1.02100123626339,1.22545037456524,0.833164081920178,0.40475219662346,0.999963840544701
7903.00722362144,0.416784630360753,0.575879189095456,0.723736224980459,0.469227689124365,0.999963840544701
10.2781162706392,-1.0663824652577,0.705851515503965,-1.51077449270095,0.130845915583696,0.999963840544701
7987.83231393906,0.000691970410805543,0.357100684221082,0.00193774596740101,0.998453903377415,0.999963840544701
3.69581279290482,-1.70337266002727,1.38343867716685,-1.23125996702334,0.218225649486739,0.999963840544701
0.252221406535998,0.24093261279139,4.07480827518923,0.0591273494408032,0.952850675040747,0.999963840544701
164.076632192852,-0.192619948191693,0.389976340684459,-0.493927267109642,0.621357546812135,0.999963840544701
184.613548658604,-0.298973048558077,0.529926856394062,-0.564177952014865,0.572633031204524,0.999963840544701
2490.43396902159,0.199183541796445,0.373479418690725,0.533318656472975,0.593813015216792,0.999963840544701
4333.84171493941,0.282515677925143,0.269073979171243,1.04995540183893,0.293738617873362,0.999963840544701
2150.32075153733,-0.00510803298605267,0.369684096025118,-0.0138172916849136,0.988975747080839,0.999963840544701
493.6191727012,-0.382336594941946,0.593755045665603,-0.643929845704881,0.519620927075276,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
1081.58902361024,-0.0766188547236401,0.348979300434213,-0.219551287507047,0.826220632604004,0.999963840544701
21.7366440258142,-0.190826626716835,0.493167784619392,-0.38694057614511,0.698800200990431,0.999963840544701
7221.70769451853,0.025523105843054,0.356957675992846,0.0715017705448239,0.94299841547572,0.999963840544701
1366.23742182841,0.271813281942848,0.224687622434261,1.20973856502654,0.226379226664495,0.999963840544701
0.416872374369727,2.38265776335219,3.55519954801856,0.670189600097169,0.502736932683044,0.999963840544701
1.75845914582414,-0.260194888408096,1.72112728821002,-0.151177016476625,0.879836080099585,0.999963840544701
126.095529483644,-0.261782724910801,0.404299786364675,-0.647496569970175,0.517310613720553,0.999963840544701
358.764569876189,-0.128162257772413,0.265925374119586,-0.481948208954214,0.629842738121673,0.999963840544701
0.302293769658433,1.99993395246844,4.00468428900552,0.499398656208449,0.617498565685708,0.999963840544701
2.85354120023237,0.589404368242824,1.40378940071172,0.419866660870922,0.674582864037097,0.999963840544701
314.355951158589,-0.321825981651425,0.355531546597907,-0.90519669697665,0.365361191426212,0.999963840544701
271.774278496455,0.163118123389237,0.316040862234159,0.516129851804989,0.605763719773601,0.999963840544701
1.77900377472976,-0.264954538884862,1.54672558861169,-0.171300288063818,0.863987653969221,0.999963840544701
3372.78849087409,0.392083828817338,0.384906520090796,1.01864688788553,0.308370635838446,0.999963840544701
4.24113200032092,-0.600594355237492,1.08163806476078,-0.555263701236628,0.578714303170208,0.999963840544701
2.13915739224981,0.578502305910644,2.23698691085376,0.258607818894146,0.795937849826811,0.999963840544701
285.330127933581,-0.189267093914337,0.395355740551794,-0.478726054793536,0.63213352772784,0.999963840544701
0.649524779729505,1.64508070575088,2.65886560216728,0.618715253757073,0.536103959380387,0.999963840544701
46.5811245777813,-0.138131503364407,0.812266417753957,-0.170056893089785,0.864965393976911,0.999963840544701
1115.92142001626,0.0693566881342768,0.239914411533292,0.289089295182472,0.772513045241417,0.999963840544701
2330.05419239631,0.195813977850157,0.541623604630675,0.3615314697809,0.717702184076865,0.999963840544701
56.1457194562212,-0.901597880815509,0.652543820655132,-1.38166641423458,0.167074151338563,0.999963840544701
182.697909513359,-0.0393405556412027,0.287080682826142,-0.13703658237788,0.891001879307787,0.999963840544701
1.23511361135467,0.0606689252150941,1.68636951757155,0.0359760566014382,0.971301450656348,0.999963840544701
2490.11941498924,-0.132836558295948,0.464259626421167,-0.286125587357107,0.77478193454834,0.999963840544701
31.3581600884566,-0.113159067820412,0.580002162630274,-0.195101113601443,0.845313790802062,0.999963840544701
1693.00326182555,0.135000548351598,0.245644498898609,0.549576925015202,0.582609589264548,0.999963840544701
5.2630774944933,-0.134452017432445,0.884091876880398,-0.152079236274482,0.879124440759269,0.999963840544701
582.011635555988,0.336993751837475,0.278439090803255,1.21029612209011,0.226165285184044,0.999963840544701
1.27792203246455,-0.920175432465592,2.03165531344652,-0.452919068690151,0.650607019437244,0.999963840544701
638.940453534995,-0.190976949532138,0.334848047645342,-0.570339145995002,0.568447695023828,0.999963840544701
433.088428870511,-0.0922485564566082,0.366025300564464,-0.252027814236742,0.801019564914803,0.999963840544701
1.00308206632456,2.44055634300629,2.440422968291,1.00005465229472,0.317284060074952,0.999963840544701
4.4791919238152,-0.144682440722451,1.16800832046102,-0.12387107025517,0.901417359091729,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
212.425266717885,0.272662084552978,0.27202154131572,1.00235475188531,0.316172287515101,0.999963840544701
4.89893863379245,-0.435716891092279,1.12858429538823,-0.386073856310746,0.699441971313489,0.999963840544701
10.3643498707723,0.748679614955742,1.01702383518574,0.736147560218205,0.461640901585758,0.999963840544701
1.9892930895467,-0.836071551454826,2.28211315165716,-0.366358500168018,0.714097582370506,0.999963840544701
0.643414029290301,-0.555559637453962,2.65296074539099,-0.20941117897019,0.834127266671356,0.999963840544701
968.8536953446,-0.074712790482571,0.293125565748084,-0.254883228257136,0.798813290457009,0.999963840544701
0.138971216218306,-0.68230595262869,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
26.0459836625451,-0.0471492258254828,0.513380052757778,-0.0918407826174903,0.92682454112521,0.999963840544701
0.777599597418647,-1.54266799033774,2.56028619676775,-0.602537322696693,0.546816527144827,0.999963840544701
1124.12224605049,0.134801521012286,0.392599025738513,0.343356738490914,0.731330101073486,0.999963840544701
472.363265488447,0.122462506824281,0.281873281029397,0.43445943644268,0.663954844769106,0.999963840544701
10.7558413942039,-0.301810176133756,0.771327395631074,-0.391286732253073,0.695585304817334,0.999963840544701
584.55701415851,-0.124552633328999,0.415176197654332,-0.299999455731562,0.76417757077683,0.999963840544701
616.536329924149,-0.439042139436688,0.351856473622915,-1.24778758485259,0.212108856444313,0.999963840544701
10.5310482284017,0.613769673083407,0.927475198634423,0.661763973836817,0.508122497908156,0.999963840544701
555.440022816004,-0.124210800631567,0.271976488839754,-0.456696831264524,0.647888968753835,0.999963840544701
202.821268168905,-0.175400848596874,0.545673098436056,-0.321439427927796,0.747877407948466,0.999963840544701
1.3373871569023,1.80214988314349,1.90156571143251,0.947718962489005,0.343272544801149,0.999963840544701
1.14838153980239,0.378081101636115,2.06935794438383,0.182704544983247,0.85502984941031,0.999963840544701
47.2682117053347,-0.600166784273841,0.410818251820189,-1.46090584246127,0.144041283046464,0.999963840544701
2103.08929237278,0.313338629929023,0.239356960514424,1.30908509723552,0.190505526774464,0.999963840544701
356.061021979911,-0.155475081271373,0.439858987881325,-0.353465736872292,0.723739311098403,0.999963840544701
101.964040699798,0.162988325514054,0.306611673906214,0.531578995142594,0.595017615910515,0.999963840544701
1212.17930499904,0.567987027421694,0.694743118413085,0.817549699116238,0.413614359702125,0.999963840544701
290.499982455662,-0.216205460966508,0.630789474601345,-0.342753754892865,0.731783718957567,0.999963840544701
486.062134427547,0.117926857999307,0.328524926663294,0.358958631227914,0.719626037072745,0.999963840544701
358.969704120832,-0.0638681928105804,0.367021426693761,-0.174017613592547,0.861851619779682,0.999963840544701
584.84271963584,-0.33575345377618,0.381648608404165,-0.879744996791965,0.378997467416354,0.999963840544701
246.546656249435,0.111502116515035,0.316534823890667,0.352258608214143,0.724644327029114,0.999963840544701
3.49159644288161,-1.03161772123513,1.21838348620528,-0.846710196678848,0.397156673817842,0.999963840544701
7.44254229659767,-0.232709603465446,1.70358384447693,-0.1366000295318,0.89134695315736,0.999963840544701
575.314921112261,0.76743026511155,0.556581497143402,1.37882820224946,0.167947729132262,0.999963840544701
117.718501460898,-0.531259742652943,0.527514272393942,-1.00710022544415,0.313886612889485,0.999963840544701
22.5501233257065,3.3576670504386,2.92969948431672,1.14607899834535,0.251762466535786,0.999963840544701
67.3571894746828,0.207005591359597,0.547100000078679,0.378368838109719,0.705156614078448,0.999963840544701
460.131398122523,0.0301917963139361,0.252190455436749,0.119718235417154,0.904706354480658,0.999963840544701
296.527043384666,-0.571401121106321,0.383256556776066,-1.49091022972423,0.135985065244516,0.999963840544701
707.927835836769,-0.0458908702366767,0.302253962163426,-0.151828845875853,0.879321930161609,0.999963840544701
173.662955778555,-0.255166330740145,0.478007861686147,-0.533811995978601,0.593471613359407,0.999963840544701
1763.47351059446,-0.0652885479330304,0.350341852633575,-0.186356689736742,0.852165054007825,0.999963840544701
0.187715164947139,1.31498351195414,4.07086226525312,0.323023336647421,0.746677568581414,0.999963840544701
16620.4457192382,0.0677775520991384,0.31955248612381,0.212101470156856,0.832027872778552,0.999963840544701
11.7878657790374,-0.184726019389076,0.666934799457132,-0.276977628906812,0.781797283928725,0.999963840544701
120.658767578192,-0.476179749987345,0.362054664671027,-1.31521506681875,0.188437632881187,0.999963840544701
452.385266533201,0.213931529547267,0.255570384297951,0.837074804793735,0.402550521594943,0.999963840544701
2.17917817148644,-0.515777710760079,1.5576899056505,-0.331117065655431,0.740556061527312,0.999963840544701
663.533794765055,-0.220083842292209,0.579196709850675,-0.379981167967873,0.703959394365253,0.999963840544701
472.379119887994,0.918296795425995,0.852673496206491,1.07696181423659,0.28149732553777,0.999963840544701
477.761331474274,0.157517918185837,0.309706414983625,0.50860398934315,0.611029832109947,0.999963840544701
4469.06706119023,-0.00400749417676128,0.347155636335848,-0.0115437969524548,0.990789587201161,0.999963840544701
0.275285603649408,-1.47059205992813,4.04839827326869,-0.363252812757666,0.716416039176533,0.999963840544701
0.275285603649408,-1.47059205992813,4.04839827326869,-0.363252812757666,0.716416039176533,0.999963840544701
535.013550648566,0.216593538255582,0.304674144761417,0.710902260594484,0.477144805076321,0.999963840544701
97.7313935320722,1.02115298156706,0.519509489119349,1.96560987422592,0.0493436926234101,0.999963840544701
1094.46348296437,0.140361088799316,0.331949881534761,0.422838195182841,0.672413318245065,0.999963840544701
10805.4174273052,0.114312608305769,0.291458265658595,0.392209183182579,0.694903659426585,0.999963840544701
252.822703074908,-0.210150985919209,0.323473111226265,-0.64967064842744,0.515904987290452,0.999963840544701
3.92142938694114,-0.662135025342835,1.12143351385517,-0.590436273896078,0.5548981976195,0.999963840544701
406.074366775648,-1.03383802896559,0.737688969423092,-1.40145518208589,0.161078000746884,0.999963840544701
0.114578604711294,1.20271482107036,4.07480850996825,0.295158611288885,0.767872717617412,0.999963840544701
1577.84283880735,0.138458337756466,0.616033298135305,0.224757879445107,0.822167635037404,0.999963840544701
2341.21000510941,-0.0427623091322259,0.302454789175959,-0.141384136282756,0.887566485793835,0.999963840544701
397.526779384035,0.903972793013066,0.479657905405148,1.88461981513578,0.0594811851029341,0.999963840544701
493.727741346721,-0.273319405634707,0.358209004151677,-0.763016569843048,0.445453513986126,0.999963840544701
0.277942432436611,-1.48254147387218,4.04725218446354,-0.366308153359781,0.714135146283163,0.999963840544701
9.16299673752782,-0.995462018417708,1.05051011876365,-0.947598695754855,0.343333790405412,0.999963840544701
4629.38224742782,0.0867952992701672,0.468431690026741,0.185289127781283,0.853002265155674,0.999963840544701
15.747468813897,0.0623415776612921,0.648226039096452,0.096172590888494,0.923383499191538,0.999963840544701
1105.90275563041,-0.0680387001190412,0.283102173431986,-0.240332666097977,0.810072373090265,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
153.309648005686,0.276668243962964,0.339309433201627,0.81538624303015,0.414851256414322,0.999963840544701
1600.45547160099,-0.000276379168132317,0.257874861012925,-0.00107175692522609,0.99914486186014,0.999963840544701
672.554476845683,0.312801933785597,0.299250217801814,1.04528556765415,0.295891005953127,0.999963840544701
1262.27549116076,-0.286809566444262,0.329884198186712,-0.869424992226907,0.384614718145767,0.999963840544701
286.514690888564,0.285423244653693,0.725822471768535,0.393241124042677,0.69414139864897,0.999963840544701
601.127325811381,-0.0142803596307853,0.226597920319998,-0.0630207003251343,0.949750020608008,0.999963840544701
4573.11572845588,0.0727122471912011,0.290399531071224,0.250386930457431,0.802288135771057,0.999963840544701
368.4511852917,-0.262428640683018,0.25715897042218,-1.02049187804799,0.307495239261846,0.999963840544701
4.02892492552818,-1.12300104362838,1.0486160112656,-1.07093638811885,0.284198032955362,0.999963840544701
1.26991257414723,0.0189203864419882,1.77413008887794,0.0106645992650711,0.991491042192066,0.999963840544701
2555.74068459371,0.183302990644643,0.272195337313314,0.673424432813299,0.500677308994929,0.999963840544701
1399.6247301581,0.269278615999443,0.505310853107152,0.532896957078304,0.59410491174982,0.999963840544701
284.28439807021,-0.235256663277002,0.317517919350161,-0.740924051651899,0.458739491329031,0.999963840544701
1532.25688577773,-0.0840667620625301,0.309302004998251,-0.271795076346193,0.785779591266632,0.999963840544701
0.412928405474111,-2.05029330762895,4.00214112838609,-0.512299102369675,0.608441693382477,0.999963840544701
0.491554855819496,-2.27294795488038,3.44906527283224,-0.659004041699076,0.509893173282403,0.999963840544701
467.133117112883,0.00633793853867417,0.219801428394024,0.0288348378123938,0.976996315867769,0.999963840544701
6360.6929841424,0.224809162915118,0.600895519964148,0.374123546350505,0.708312401209139,0.999963840544701
0.281396354088611,1.31498351195414,4.07086226525312,0.323023336647421,0.746677568581414,0.999963840544701
0.412928405474111,-2.05029330762895,4.00214112838609,-0.512299102369675,0.608441693382477,0.999963840544701
2177.19308439657,0.0142674024445147,0.220207791648673,0.0647906340538458,0.948340698724968,0.999963840544701
0.187715164947139,1.31498351195414,4.07086226525312,0.323023336647421,0.746677568581414,0.999963840544701
14.1874491695358,0.31476415200312,0.864245959935547,0.364206680267957,0.715703678939812,0.999963840544701
2816.94341777442,0.346401630575357,0.549010375350104,0.63095643748892,0.528069008331648,0.999963840544701
0.276614018043009,-1.47657571965434,4.04782322761885,-0.364782658881806,0.715273650655254,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
2311.81183176291,0.306724253834548,0.565586400196408,0.542311932762234,0.587603636621657,0.999963840544701
557.418228660157,-0.0908867226598003,0.400506537017647,-0.226929436249865,0.820478612276208,0.999963840544701
6263.32905813812,0.342603253770541,0.496283837837607,0.69033731838482,0.489982084879621,0.999963840544701
2097.21691415345,-0.137144075660442,0.355747456758009,-0.385509644707683,0.699859862200486,0.999963840544701
32.1105932375198,-0.433629263633471,0.612156473078411,-0.708363437623778,0.478719591564511,0.999963840544701
39.2051474385954,-0.842251407713657,0.705718533553806,-1.19346647093468,0.232686735864491,0.999963840544701
412.434043723,0.110749685395473,0.455682025396829,0.243041593091206,0.807973176620261,0.999963840544701
434.420510215783,0.122612746747679,0.236812473862182,0.517763041566115,0.604623607477644,0.999963840544701
187.81354151783,-0.0720506302687787,0.286335197160156,-0.251630365331854,0.801326785522272,0.999963840544701
1.98659711220844,1.03634960086506,1.79546697254108,0.577203377569422,0.56380207567908,0.999963840544701
0.412928405474111,-2.05029330762895,4.00214112838609,-0.512299102369675,0.608441693382477,0.999963840544701
205.816050833142,-0.0778001296070994,0.418861472614113,-0.185741909184316,0.852647161373709,0.999963840544701
86.8244351455324,-0.234245642463626,0.395201220122199,-0.592724998144478,0.553365208892078,0.999963840544701
37.0071503998475,-0.583298205830162,0.532869461463666,-1.09463620645098,0.273676046855283,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
199.648456843415,-0.0597767688628563,0.352489714562652,-0.169584434362925,0.865336964805607,0.999963840544701
143.990382339653,-0.242024548693191,0.465783643608146,-0.519607229696544,0.603337358064712,0.999963840544701
501.687218907595,0.150301646531857,0.329918011460738,0.455572722042014,0.648697262336336,0.999963840544701
181.087425621753,-0.268621576915356,0.428410557587766,-0.627019040865549,0.530646753931289,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
4.31670341576582,-0.449285135653924,1.04864835413975,-0.428442131130306,0.66832925657626,0.999963840544701
4.32454096330725,-0.82969409855652,1.13047489911773,-0.733934118487772,0.462988891706943,0.999963840544701
2110.78793468597,0.44971674870971,0.440125809355729,1.02179135862998,0.306879660156594,0.999963840544701
154.287942295493,-0.559797615669679,0.516104994068682,-1.08465839723144,0.278072980294745,0.999963840544701
0.513073131718983,1.25427288073998,3.49165020631465,0.359220656889293,0.719430024578806,0.999963840544701
0.275285603649408,-1.47059205992813,4.04839827326869,-0.363252812757666,0.716416039176533,0.999963840544701
145.185183718156,0.435631486369422,0.458811166075776,0.949478823925297,0.342377137177609,0.999963840544701
1747.94722693335,0.252139139389098,0.256453114704964,0.983178307969358,0.32551968893161,0.999963840544701
831.306961509325,0.237647279000392,0.332277729952898,0.71520676102512,0.474481291918725,0.999963840544701
3276.02923302901,0.324579613296471,0.383538734128519,0.846275967495133,0.3973988113414,0.999963840544701
139.396979368096,-0.0398305415329722,0.519914221244404,-0.0766098327482534,0.938933936542779,0.999963840544701
27.3864869377481,-0.544660368945871,0.686691323676612,-0.793166230832372,0.427680979345229,0.999963840544701
5539.66519047524,0.252290672716221,0.452313032372421,0.55777891561721,0.576995361965296,0.999963840544701
323.539616489275,0.179618536580373,0.301732477136399,0.595290696861829,0.551649173450665,0.999963840544701
0.562792708177223,2.70061218670024,4.00069664314357,0.675035481965016,0.499653222301642,0.999963840544701
8364.21285818875,0.707138192517192,0.737240087696841,0.959169481310099,0.337473372218413,0.999963840544701
612.290876108686,0.15469968431847,0.280108610488635,0.552284644333514,0.580753349572507,0.999963840544701
10951.932501603,0.359725716617554,0.570418832411244,0.630634362292949,0.52827962553267,0.999963840544701
110.985830201313,-0.124775614680426,0.352903725741907,-0.353568425547537,0.7236623405143,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
4.39352185174741,1.96612745339808,1.05208254258355,1.86879581574461,0.0616512272371514,0.999963840544701
3524.52881818809,0.14253384047948,0.287527715675678,0.495722091154002,0.620090498785809,0.999963840544701
7.6856783001358,-0.183141886319987,0.97745326508246,-0.187366386570448,0.851373375496574,0.999963840544701
2.4699579943304,-2.30078872574502,1.57525859517899,-1.4605784299711,0.144131169358475,0.999963840544701
45.6159111858506,-0.0139996660893795,0.633415865586591,-0.0221018557475107,0.982366706166232,0.999963840544701
1.59380817799041,-1.1434666330717,1.85307655950495,-0.617063891508713,0.537192584310117,0.999963840544701
2.61425648244231,0.167981096885101,1.47553422359043,0.113844256676305,0.909361254876098,0.999963840544701
1000.1044759962,0.0140278843398246,0.321590820121791,0.0436202884600751,0.965207079236164,0.999963840544701
630.492520287544,-0.545638176361725,0.472117604997053,-1.15572512142421,0.247793609269055,0.999963840544701
0.187715164947139,1.31498351195414,4.07086226525312,0.323023336647421,0.746677568581414,0.999963840544701
11.2296202108933,-0.851948673504712,0.776926014266316,-1.0965634537405,0.272832270756626,0.999963840544701
32.6118190916421,-0.325651643037845,0.605541125375692,-0.537786170734156,0.59072468049498,0.999963840544701
4433.8040534343,-0.014520996924573,0.452293108694274,-0.0321052800616258,0.974388092702149,0.999963840544701
2.77441854553242,-2.16628336800293,1.40316514941253,-1.54385488330429,0.122623491981933,0.999963840544701
195.325039430449,-0.35646680716291,0.440999777331894,-0.808315163602985,0.418909175494022,0.999963840544701
0.531450979081021,2.73778488556313,3.28595891815379,0.833176845406623,0.404744999289964,0.999963840544701
0.137642801824704,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
9965.78763475726,0.0855347450732159,0.46303329401691,0.184726986543849,0.853443178242727,0.999963840544701
368.073147283295,-0.0198545733053053,0.249150367397086,-0.079689119116015,0.93648451361838,0.999963840544701
523.726684892309,0.164162793654612,0.272452001123187,0.602538403013554,0.546815808266315,0.999963840544701
964.696437064894,-0.0786210679973637,0.367305359867323,-0.214048245922039,0.830509434133971,0.999963840544701
86.9156735327636,-0.596461620831392,0.553711083466387,-1.07720729933267,0.281387665028561,0.999963840544701
0.275285603649408,-1.47059205992813,4.04839827326869,-0.363252812757666,0.716416039176533,0.999963840544701
258.547422170945,0.0598762489963901,0.352789592844939,0.169722265652852,0.865228562656178,0.999963840544701
572.745063289017,-0.0477968674442151,0.298248479033958,-0.160258545488753,0.872677412655802,0.999963840544701
870.242994829598,0.174532696190377,0.295344817837376,0.590945517406976,0.554556926550322,0.999963840544701
0.187715164947139,1.31498351195414,4.07086226525312,0.323023336647421,0.746677568581414,0.999963840544701
349.49714755061,-0.375921445936891,0.323961860710056,-1.16038797009299,0.245890882424828,0.999963840544701
39.9565837688777,0.192891346644272,0.417835392103185,0.461644346768588,0.644336387120756,0.999963840544701
2.47850475469213,0.250130885625927,1.26416804131515,0.197862054292805,0.843152993472913,0.999963840544701
594.334666610479,-0.572965421729142,0.364407092889583,-1.57232236394134,0.115875809049096,0.999963840544701
240.665421765506,-0.0120766602909246,0.440686025548519,-0.0274042279327847,0.978137326113755,0.999963840544701
1885.00516907181,0.618815171374198,0.538422986566233,1.14931046187434,0.250427985701326,0.999963840544701
305.712715181365,0.357016391726253,0.756900127624167,0.471682298227233,0.637153574110578,0.999963840544701
1369.04677816736,-0.012871087718561,0.396519752053872,-0.0324601426584477,0.974105100818164,0.999963840544701
3.50775877720661,0.220242507472294,1.03418731899006,0.212961910698511,0.831356672027575,0.999963840544701
2639.61628362003,0.0756911375832592,0.337415070506054,0.224326487461683,0.822503267330526,0.999963840544701
718.796348077433,-0.185240413958083,0.306737218519015,-0.6039058933,0.545906210443473,0.999963840544701
0.176956026997396,-0.682305952628689,4.0804728567969,-0.167212471832073,0.867202871474771,0.999963840544701
568.47758611037,0.180498827452344,0.4448034900736,0.405794539567299,0.684893571120166,0.999963840544701
0.616892598480534,0.118385559193457,2.37398433746442,0.0498678771065106,0.960227675796367,0.999963840544701
12.7194517416847,-0.355541408415706,0.80355588357623,-0.44246008981151,0.658156304428277,0.999963840544701
460.851122875529,-0.0910388072907522,0.323996532205338,-0.280986980542912,0.778720385739828,0.999963840544701
441.722453961816,0.314094629694709,0.340577893834929,0.922240214002098,0.356403291295035,0.999963840544701
8.35887208112949,1.98264813109015,1.07053399376823,1.85201791127745,0.064023250942452,0.999963840544701
